Microsoft (R) Test Execution Command Line Tool Version 14.0.25420.1
Copyright (c) Microsoft Corporation.  All rights reserved.
Passed   ReadBytes_MaxBytesToReadIsHalfLengthOfData_ReturnsHalfOfData
Passed   ReadBytes_PositionIsAtHalfLengthOfDataAndBytesToReadIsZero_ReturnsHalfOfData
Passed   ReadInt4_NoData_ThrowsException
Passed   ReadInt4_Data_ReturnsIntValue
Passed   ReadStream_NoData_ReturnStreamWithZeroLength
Passed   ReadStream_HasData_ReturnStreamWithZeroLength
Passed   ReadChar_NoData_ThrowsException
Passed   ReadChar_DataExists_ReturnsExpectedChar
Passed   ReadChars_NoData_ThrowsException
Passed   ReadChars_NegativeCount_ThrowsException
Passed   ReadChars_NotEnoughData_ThrowsException
Passed   ReadChars_HasEnoughData_ReturnsExpectedChars
Passed   ReadString_HasNotData_ReturnsEmptyString
Passed   ReadString_HasDataAndMaxBytesZero_ReturnsEmptyString
Passed   ReadString_HasDataAndMaxBytesLargerThanDataSize_ReturnsString
Passed   Seek_NoData_ThrowsArgumentOutOfRangeException
Passed   Seek_HasDataAndPositionWithinData_SetsPosition
Passed   Seek_HasDataAndPositionZero_SetsPosition
Passed   Seek_NegativePosition_ThrowsArgumentOutOfRangeException
Passed   Seek_HasDataAndPositionLargerThanSizeOfData_ThrowsArgumentOutOfRangeException
Passed   WriteBytes_SourceStartPosIsNegative_ThrowsException
Passed   WriteBytes_PosistionIsZeroAndBytesToWriteIsDataLength_WriteAllData
Passed   WriteBytes_PosistionIsHalfOfDataSizeAndBytesToWriteIsDataLength_WriteSecondHalfOfData
Passed   WriteBytes_PosistionIsZeroAndBytesToWriteIsHalfOfDataLength_WriteFirstHalfOfData
Passed   WriteStream_StreamIsNull_ThrowsArgumentNullException
Passed   WriteStream_StreamHasData_DataWrittenToMessage
Passed   WriteString_NullString_ThrowsException
Passed   WriteString_ValidStringAndIncludeNullTrue_IncludesNullCharacterInString
Passed   WriteString_ValidStringAndIncludeNullFalse_WritesStringWithoutNullCharacter
Passed   ReadRFHHeader_NoData_ThrowsException
Passed   ReadRFHHeader_NoEnoughDataLeftForHeader_ThrowsException
Passed   ReadRFHHeader_HasEnoughDataForHeader_ReturnsHeader
Passed   ReadRFH2Header_NoData_ThrowsException
Passed   ReadRFH2Header_NoEnoughDataLeftForHeader_ThrowsException
Passed   ReadRFH2Header_HasEnoughDataForHeader_ReturnsHeader
Passed   ReadRFH2NameValueData_HaveNotReadRFH2Header_ThrowsException
Passed   ReadRFH2NameValueData_HaveReadRFHHeader_ThrowsException
Passed   ReadRFH2NameValueData_HaveReadRFH2HeaderButNoMoreDataExists_ThrowsException
