Microsoft (R) Test Execution Command Line Tool Version 14.0.25420.1
Copyright (c) Microsoft Corporation.  All rights reserved.
Passed   TryMaintainOwnership_PreviousRecordFromSameSessionAndDifferentServerId_Fails_Fake
Passed   TryMaintainOwnership_PreviousRecordFromDifferentJob_Fails_Real
Passed   TryMaintainOwnership_PreviousRecordFromDifferentJob_Fails_Fake
Passed   GetCurrentOwnership_NoRecordExists_ReturnsNull_Real
Passed   GetCurrentOwnership_NoRecordExists_ReturnsNull_Fake
Passed   GetCurrentOwnership_NonExpiredRecordExists_ReturnsCorrectData_Real
Passed   GetCurrentOwnership_NonExpiredRecordExists_ReturnsCorrectData_Fake
Passed   GetCurrentOwnership_DatabaseExpiredRecordExists_ReturnsCorrectData_Real
Passed   GetCurrentOwnership_DatabaseExpiredRecordExists_ReturnsCorrectData_Fake
Passed   GetCurrentOwnership_LocallyExpiredRecordExists_ReturnsCorrectData_Real
Passed   GetCurrentOwnership_LocallyExpiredRecordExists_ReturnsCorrectData_Fake
Passed   WaitForUpdate_RecordExists_WaitsUntilRecordIsUpdated_Real
Passed   WaitForUpdate_RecordExists_WaitsUntilRecordIsUpdated_Fake
Passed   WaitForUpdate_RecordDoesNotExist_WaitsUntilRecordIsUpdated_Real
Passed   WaitForUpdate_RecordDoesNotExist_WaitsUntilRecordIsUpdated_Fake
Passed   WaitForUpdateWithPredicate_RecordExists_WaitsUntilRecordIsUpdated_Real
Passed   WaitForUpdateWithPredicate_RecordExists_WaitsUntilRecordIsUpdated_Fake
Passed   WaitForUpdateWithPredicate_RecordDoesNotExist_WaitsUntilRecordIsUpdated_Real
Passed   WaitForUpdateWithPredicate_RecordDoesNotExist_WaitsUntilRecordIsUpdated_Fake
Passed   WaitForUpdateOrExpiration_NonExpiredRecordExists_WaitsUntilRecordIsUpdated_Real
Passed   WaitForUpdateOrExpiration_NonExpiredRecordExists_WaitsUntilRecordIsUpdated_Fake
Passed   WaitForUpdateOrExpiration_RecordDoesNotExist_WaitsUntilRecordIsCreated_Real
Warning: Warning: Test Run deployment issue: The assembly or module 'Microsoft.IdentityModel.Clients.ActiveDirectory' directly or indirectly referenced by the test container 'f:\etwork\bin\tests\sysintgtests.eserver3.dll' was not found.

Warning: Warning: Test Run deployment issue: The assembly or module 'Microsoft.ServiceBus' directly or indirectly referenced by the test container 'f:\etwork\bin\tests\sysintgtests.eserver3.dll' was not found.

Results File: F:\ETWork\Main\TestResults\bacemi_ICSWS068 2016-08-04 09_59_42.trx

Total tests: 86. Passed: 86. Failed: 0. Skipped: 0.
Test Run Successful.
Test execution time: 3,2483 Minutes
