Microsoft (R) Test Execution Command Line Tool Version 14.0.25420.1
Copyright (c) Microsoft Corporation.  All rights reserved.
Passed   InvokeActivity_NormalExecution_Success
Passed   InvokeActivity_NormalExecutionReturning_IntergerValueIsReturned
Passed   InvokeActivity_NormalExecution_DoubleValueIsReturned
Passed   InvokeActivity_ConvertStringToInt_ReturnsInt
Passed   InvokeActivity_ConvertIntToString_ReturnsInt
Passed   InvokeActivity_RequiredInArgumentAttributeIdIsMissing_ThrowsArgumentException
Passed   InvokeActivity_RequiredInArgumentSettingIdIsMissing_ThrowsArgumentException
Passed   InvokeActivity_RequiredExtensionIsMissing_ThrowsValidationException
Passed   InvokeActivity_NonExistingAttribute_ThrowsEntityNotFoundException
Passed   InvokeActivty_InvalidConversion_Throws
Passed   InvokeActivity_NormalExecution_Success
Passed   InvokeActivity_RequiredInArgumentIsMissing_UnhandledArgumentException
Passed   InvokeActivity_RequiredExtensionIsMissing_UnhandledArgumentException
Passed   InvokeActivity_LogTextIsNull_Success
Passed   InvokeActivity_CheckDefaultArguments_Success
Passed   Invoke_NormalExecution_ReturnsCorrectData
Passed   Invoke_ReadWholeStream_ReturnsCorrectData
Passed   Invoke_NormalExecution_CorrectStreamPosition
Passed   Invoke_StreamArgumentisMissing_ThrowArgumentException
Passed   Invoke_BytesArgumentisMissing_ThrowArgumentException
Passed   Invoke_NullStream_ThrowArgumentNullException
Passed   Invoke_ClosedStream_ThrowObjectDisposedException
Passed   Invoke_ToolargeBytesNumber_Success
Passed   Invoke_ToolargeBytesNumber_CorrectReturnDataLength
Passed   Invoke_NegativeBytesNumber_ThrowArgumentException
Passed   Invoke_CancellationRequested_ActivityIsCanceled
Passed   Invoke_LengthPrefixedValidArgs_CorrectStringReturned
Passed   Invoke_LengthPrefixedValidArgs_ReturnsCorrectNumberOfBytesRead
Passed   Invoke_LengthPrefixedAndMaxCharsSet_CorrectStringAndLengthReturned
Passed   Invoke_LengthPrefixedAndPrefixTypeNotSet_Success
Passed   Invoke_LengthPrefixedStreamArgNull_ThorwsArgumentNullException
Passed   Invoke_LengthPrefixedEncodingArgNull_ThorwsArgumentNullException
Passed   Invoke_NullTerminatedValidArgs_CorrectStringReturned
Passed   Invoke_NullTerminatedValidArgs_ReturnsCorrectNumberOfBytesRead
Passed   Invoke_NullTerminatedAndMaxCharsSet_CorrectStringAndLengthReturned
Passed   Invoke_ValidArguments_Success
Passed   Invoke_ValidWithParams_ParamsArePassedToFilterExecutor
Passed   Invoke_NonExistingEntityId_ThrowsEntityNotFoundException
Passed   Invoke_WrongTypeArgument_ThrowsInvalidCastException
Passed   Invoke_ValidArguments_Success
Passed   Invoke_Params_ParamsArePassedToFilterExecutor
Passed   Invoke_NonExistingEntityId_ThrowsEntityNotFoundException
Passed   Invoke_GetTrackingEntity_Success
Passed   Invoke_GetNonTrackingEntity_Success
Passed   Invoke_NonExistingEntityId_ThrowsEntityNotFoundException
Passed   Invoke_WrongTypeArgument_ThrowsInvalidCastException
Passed   Invoke_AsyncEvent_ActivityStateIsClosed
Passed   Invoke_AsyncEvent_ResultIsNotSet
Passed   Invoke_AsyncEvent_CreatesAsyncEvent
Passed   Invoke_SyncEvent_CreatesSyncEvent
Passed   Invoke_SyncEvent_ActivityIdles
Passed   Invoke_SyncEvent_OneBookmarkCreated
Passed   Invoke_SyncEvent_BookmarkNameIsGuid
Passed   Invoke_SyncEventResumeWithSyncEventResult_ActivityCanResume
Passed   Invoke_SyncEventResumeSyncEventResult_ActivityStateIsClosed
Passed   Invoke_SyncEventResumeWithSyncEventResult_ResultIsSet
Passed   Invoke_SyncEventResumeWithFailedSyncEventResult_ThrowsCOMException
Passed   Invoke_SyncEventResumeWithUnexpectedValue_ThrowsArgumentException
Passed   Invoke_SyncEventResumeWithException_ThrowsException
Passed   Invoke_RequiredArgumentEventTypeIdIsMissing_ThrowsArgumentException
Passed   Invoke_NonLongRunning_ActivityColosed
Passed   Invoke_LongRunning_ActivityClosed
Passed   Invoke_LongRunningResumeWithStringAsValue_ActivityThrows
Passed   Invoke_LongRunning_ActivityBecomesIdle
Passed   Invoke_LongRunning_ActivityCanResumeBookmark
Passed   Invoke_LongRunning_ActivityLogsOnJob
Passed   Invoke_LongRunning_ActivityInvokesExecuteAdapterflowCompAsync
Passed   Invoke_NonLongRunning_ActivityInvokesExecuteAdapterflowCompSync
Passed   Invoke_LongRunning_ActivitySetsResult
Passed   Invoke_NonLongRunningSystemShutdown_ActivityIsNotCanceledDuringExecuiton
Passed   Invoke_LongRunningSystemShutDown_ActicityIsCanceled
Passed   Invoke_LongRunningSystemShutDown_ActicityInvokesCancelProcessingOnce
Passed   Invoke_CanceledActivity_CanNotResume
Passed   Invoke_NonLongRunningExecutionReturnsError_ThrowsTestException
Passed   Invoke_LongRunningExecutionReturnsError_ThrowsTestException
Passed   Invoke_RequiredExtensionISystemContextIsMissing_ThrowsValidationException
Passed   Invoke_RequiredExtensionIWorkflowExecuteContextProviderIsMissing_ThrowsValidationException
Passed   Invoke_RequiredExtensionIExecuteComponentExtensionIsMissing_ThrowsValidationException
Passed   Invoke_OmitDefaultInArgumentInitParam_DefaultIsEmptyString
Passed   Invoke_OmitDefaultInArgumentEventParam_DefaultIsEmptyString
Passed   Invoke_OmitDefaultInArgumentRunParam_DefaultIsEmptyString
Passed   Invoke_OmitDefaultInArgumentNodeId_DefaultIsMinusOne
Passed   Invoke_OmitDefaultInArgumentIsLongRunning_DefaultIsTrue
Passed   Invoke_ExcutionFails_ThrowsException
Passed   Invoke_RequiredInArgumentAdapterflowIdIsMissing_ThrowsArgumentException
Passed   Invoke_NonLongRunning_ActivityColosed
Passed   Invoke_LongRunning_ActivityClosed
Passed   Invoke_LongRunningResumeWithStringAsValue_ActivityThrows
Passed   Invoke_LongRunning_ActivityBecomesIdle
Passed   Invoke_LongRunning_ActivityCanResumeBookmark
Passed   Invoke_LongRunning_ActivityLogsOnJob
Passed   Invoke_LongRunning_ActivityInvokesExecuteScriptCompAsync
Passed   Invoke_NonLongRunning_ActivityInvokesExecuteScriptCompSync
Passed   Invoke_LongRunning_ActivitySetsResult
Passed   Invoke_NonLongRunningSystemShutdown_ActivityIsNotCanceledDuringExecuiton
Passed   Invoke_LongRunningSystemShutDown_ActicityIsCanceled
Passed   Invoke_LongRunningSystemShutDown_ActicityInvokesCancelProcessingOnce
Passed   Invoke_CanceledActivity_CanNotResume
Passed   Invoke_NonLongRunningExecutionReturnsError_ThrowsTestException
Passed   Invoke_LongRunningExecutionReturnsError_ThrowsTestException
Passed   Invoke_RequiredExtensionISystemContextIsMissing_ThrowsValidationException
